C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_54_660.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_54_660.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_54_660.jpg,0,1,0,30.19037
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_54_727.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_54_727.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_54_727.jpg,-0.05,1,0,30.18987
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_54_794.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_54_794.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_54_794.jpg,-0.25,1,0,30.1756
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_54_862.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_54_862.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_54_862.jpg,0,1,0,30.18337
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_54_929.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_54_929.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_54_929.jpg,0,1,0,30.18925
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_54_999.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_54_999.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_54_999.jpg,0,1,0,30.19006
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_066.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_066.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_066.jpg,0,1,0,30.19025
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_138.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_138.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_138.jpg,-0.15,1,0,30.18569
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_207.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_207.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_207.jpg,-0.3,1,0,30.17045
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_279.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_279.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_279.jpg,-0.5000001,1,0,30.14616
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_354.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_354.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_354.jpg,-0.7,1,0,30.12226
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_422.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_422.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_422.jpg,-0.8500001,1,0,30.10551
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_498.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_498.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_498.jpg,0,1,0,30.1751
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_571.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_571.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_571.jpg,0,1,0,30.18656
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_642.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_642.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_642.jpg,0,1,0,30.18967
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_715.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_715.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_715.jpg,-0.2,1,0,30.18435
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_793.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_793.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_793.jpg,-0.4,1,0,30.16146
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_869.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_869.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_869.jpg,-0.5500001,1,0,30.1428
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_55_941.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_55_941.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_55_941.jpg,0,1,0,30.17743
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_016.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_016.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_016.jpg,0,1,0,30.18817
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_084.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_084.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_084.jpg,0,1,0,30.18952
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_158.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_158.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_158.jpg,-0.1,1,0,30.18865
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_228.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_228.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_228.jpg,-0.25,1,0,30.17805
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_299.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_299.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_299.jpg,-0.45,1,0,30.15319
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_367.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_367.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_367.jpg,-0.6000001,1,0,30.13247
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_435.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_435.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_435.jpg,0,1,0,30.18521
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_503.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_503.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_503.jpg,0,1,0,30.18963
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_571.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_571.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_571.jpg,-0.05,1,0,30.19055
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_650.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_650.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_650.jpg,-0.25,1,0,30.17873
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_718.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_718.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_718.jpg,0,1,0,30.18337
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_786.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_786.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_786.jpg,0,1,0,30.18951
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_854.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_854.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_854.jpg,-0.1,1,0,30.18995
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_925.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_925.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_925.jpg,-0.25,1,0,30.17851
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_56_994.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_56_994.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_56_994.jpg,-0.45,1,0,30.15422
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_068.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_068.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_068.jpg,0,1,0,30.17617
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_133.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_133.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_133.jpg,0,1,0,30.18776
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_208.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_208.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_208.jpg,-0.1,1,0,30.19086
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_278.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_278.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_278.jpg,-0.3,1,0,30.17548
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_350.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_350.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_350.jpg,-0.45,1,0,30.15617
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_417.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_417.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_417.jpg,-0.05,1,0,30.18924
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_504.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_504.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_504.jpg,-0.25,1,0,30.18247
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_586.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_586.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_586.jpg,-0.45,1,0,30.15764
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_663.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_663.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_663.jpg,0,1,0,30.18559
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_730.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_730.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_730.jpg,0,1,0,30.18933
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_798.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_798.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_798.jpg,-0.05,1,0,30.19016
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_867.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_867.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_867.jpg,-0.2,1,0,30.18258
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_57_938.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_57_938.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_57_938.jpg,-0.4,1,0,30.1596
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_010.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_010.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_010.jpg,-0.5500001,1,0,30.14043
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_085.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_085.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_085.jpg,-0.7500002,1,0,30.11536
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_159.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_159.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_159.jpg,-0.9500002,1,0,30.09745
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_235.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_235.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_235.jpg,-1,1,0,30.10655
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_313.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_313.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_313.jpg,0,1,0,30.16738
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_392.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_392.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_392.jpg,0,1,0,30.18406
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_474.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_474.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_474.jpg,0,1,0,30.18943
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_549.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_549.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_549.jpg,0,1,0,30.19023
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_627.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_627.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_627.jpg,0.2,1,0,30.17649
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_704.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_704.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_704.jpg,0.4,1,0,30.15563
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_778.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_778.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_778.jpg,0,1,0,30.17217
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_847.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_847.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_847.jpg,0,1,0,30.18542
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_919.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_919.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_919.jpg,0,1,0,30.18799
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_58_990.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_58_990.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_58_990.jpg,0,1,0,30.18902
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_063.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_063.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_063.jpg,0,1,0,30.18981
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_137.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_137.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_137.jpg,0,1,0,30.18955
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_211.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_211.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_211.jpg,0,1,0,30.19024
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_279.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_279.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_279.jpg,0,1,0,30.19009
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_356.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_356.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_356.jpg,0,1,0,30.19043
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_441.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_441.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_441.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_511.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_511.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_511.jpg,0,1,0,30.19016
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_579.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_579.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_579.jpg,0,1,0,30.1906
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_650.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_650.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_650.jpg,0,1,0,30.19032
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_716.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_716.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_716.jpg,0,1,0,30.19024
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_794.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_794.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_794.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_865.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_865.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_865.jpg,0,1,0,30.1904
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_42_59_938.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_42_59_938.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_42_59_938.jpg,0,1,0,30.19033
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_008.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_008.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_008.jpg,0,1,0,30.18976
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_088.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_088.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_088.jpg,0,1,0,30.19049
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_155.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_155.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_155.jpg,0,1,0,30.19038
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_229.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_229.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_229.jpg,0,1,0,30.1904
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_311.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_311.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_311.jpg,0,1,0,30.19048
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_378.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_378.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_378.jpg,0,1,0,30.19048
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_454.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_454.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_454.jpg,0,1,0,30.19031
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_533.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_533.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_533.jpg,0,1,0,30.1906
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_603.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_603.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_603.jpg,0,1,0,30.19056
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_671.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_671.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_671.jpg,0,1,0,30.19051
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_740.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_740.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_740.jpg,0,1,0,30.19053
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_43_00_808.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_43_00_808.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_43_00_808.jpg,0,1,0,30.19055
